title,url,view,channel_name,channel_subscriber,create_stamp
『スナイパーゴーストウォリアー3』ACT3、畜殺場、橋,/watch?v=Awk9-L9dS7k,2928.0,ぶるーのゲーム専用機,9380.0,2年前
『スナイパーゴーストウォリアー3』ACT3、エンジニア、迷路、はるか下で,/watch?v=Rn2abAhfsLk,2924.0,ぶるーのゲーム専用機,9380.0,2年前
『スナイパーゴーストウォリアー3』ACT３、アジト、ネズミ捕り、パーティークラッシャー、ミスター市長,/watch?v=gSXiS71SHMI,4173.0,ぶるーのゲーム専用機,9380.0,2年前
『スナイパーゴーストウォリアー3』ACT２、アワスの家族、採掘場の権力争い、援護,/watch?v=phXgDjfX5zw,3326.0,ぶるーのゲーム専用機,9380.0,2年前
『スナイパーゴーストウォリアー3』ACT２、成熟していないワイン、日の名残り,/watch?v=JTfB_TM-ado,5676.0,ぶるーのゲーム専用機,9380.0,2年前
『スナイパーゴーストウォリアー3』ACT１ 、飛び散る花火、ロトキライオンズⅡ,/watch?v=kbUdjP1bzuk,3140.0,ぶるーのゲーム専用機,9380.0,2年前
『スナイパーゴーストウォリアー3』ACT1、ブロックアウト、切断,/watch?v=o-tNaehFIHU,8028.0,ぶるーのゲーム専用機,9380.0,2年前
『スナイパーゴーストウォリアー3』ACT1 、二羽の鳥、墓堀り人、ロトキライオンズⅠ,/watch?v=J9K7MnW0uh8,10827.0,ぶるーのゲーム専用機,9380.0,2年前
PS4日本語吹替「スナイパーゴーストウォリアー3」プレイ動画 　プロローグ,/watch?v=sWIh8BJ84-U,30998.0,ぶるーのゲーム専用機,9380.0,2年前
PS4「The Surge（ザ サージ）」体験版,/watch?v=QJZfVCA2MaI,796.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」10　旅の終わり　end,/watch?v=d4TghbfEOR0,150.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」9　相棒,/watch?v=qDM95PjGGeE,123.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」8　古代神の秘宝,/watch?v=ST5ha0_kHRA,119.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」7　門を守るもの,/watch?v=R0xBHGtBi24,132.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」6　伝説の戦い,/watch?v=5H7X2ikWF8M,116.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」5　西ガーツ,/watch?v=sTsW7Ct6JaU,157.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」4　西ガーツ,/watch?v=PUFiQRNZZ5g,180.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」3　父の故郷へ,/watch?v=0d7i6m3eMw4,216.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」2　潜入,/watch?v=EpWTNWu837U,193.0,ぶるーのゲーム専用機,9380.0,2年前
「アンチャーテッド古代神の秘宝」1　スリランカの街,/watch?v=lhkH7LTcxOg,521.0,ぶるーのゲーム専用機,9380.0,2年前
スイッチ「オクトパストラベラー」オルベリク体験版プレイ動画,/watch?v=KxdixWqblXY,27032.0,ぶるーのゲーム専用機,9380.0,2年前
PS4欧州版「キリングフロア２」プレイ動画,/watch?v=UdGg8tVVM28,1302.0,ぶるーのゲーム専用機,9380.0,2年前
PS4「ゾンビアーミートリロジー」死者の村,/watch?v=0WPXSV5Ju0I,1368.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」33 邪神 end,/watch?v=tKHn69HP0vo,121.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」32 イシの村復興,/watch?v=vN7GLCbEyzQ,129.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」31 勇者の試練,/watch?v=qIWbxUl7JeM,137.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」30 賢者の試練,/watch?v=6JeBENFRDxo,74.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」29 導師の試練,/watch?v=O1l_ARndbjc,105.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」28 大いなる試練,/watch?v=QqYtPC2t1Gk,86.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」27 神の民の里,/watch?v=gmV6jQb8SOY,133.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」26 忘れられた地,/watch?v=OWXEs4l9uSk,291.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」25 天空魔城,/watch?v=ldaQBCs7gkU,97.0,ぶるーのゲーム専用機,9380.0,2年前
「ドラゴンクエスト11」24 ヒノノギ火山,/watch?v=M7coAdnGN8Q,68.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」23 天空の古戦場,/watch?v=lAPx7vL5hv4,121.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」22 聖地ラムダ,/watch?v=A52faDkNAfA,75.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」21 黄金城,/watch?v=8MYTPZgOB8w,118.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」20 グロッタの町,/watch?v=loSGP1KhmJs,203.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」19 ユグノア城,/watch?v=RsS7nG59YK8,109.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」18 プチャラオ村,/watch?v=wGBHG8ciHg8,132.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」17 ドゥルダ郷,/watch?v=O4Txed0QU8Q,92.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」16 デルカダール城,/watch?v=dlWxi5STl9M,131.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」15 最後の砦,/watch?v=jL1t0yFlkLs,133.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」14 聖地ラムダ,/watch?v=LGSJoHDAOdQ,149.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」13 古代図書館,/watch?v=I2aWw8s1IH4,95.0,ぶるーのゲーム専用機,9380.0,3年前
「HITMAN」07 逆位   end,/watch?v=k3p2oKNsiHE,308.0,ぶるーのゲーム専用機,9380.0,3年前
「HITMAN」06 フリーダムファイターズ,/watch?v=WhXskaebjDo,764.0,ぶるーのゲーム専用機,9380.0,3年前
「HITMAN」05 27クラブ,/watch?v=48NrzQ8iGh8,362.0,ぶるーのゲーム専用機,9380.0,3年前
「HITMAN」04 黄金の鳥かご,/watch?v=5p3ZyXO2OA0,679.0,ぶるーのゲーム専用機,9380.0,3年前
「HITMAN」03 明日の世界,/watch?v=wd5qy5F71es,336.0,ぶるーのゲーム専用機,9380.0,3年前
「HITMAN」02 ショーストッパー,/watch?v=6CmFTEjH81A,452.0,ぶるーのゲーム専用機,9380.0,3年前
PS4「HITMAN」01 プロローグ,/watch?v=0kC5w4d7gSY,940.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」12 プチャラオ村,/watch?v=q7vpLCWqZSk,193.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」11 メダル女子学園,/watch?v=QBW7-Rk-wFs,99.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」10 ナギムナー村,/watch?v=VsSE_66T9r4,1388.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」9 ユグノア城跡,/watch?v=XTenyRkb4II,231.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」8 グロッタの町,/watch?v=wyu70H-phIU,339.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」7 ダーハルーネの町,/watch?v=EUtga9K4_qY,377.0,ぶるーのゲーム専用機,9380.0,3年前
「スプラトゥーン２」フェス 　マヨＶＳ.ケチャ,/watch?v=aIRPhVKz6h4,312.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」6 サマディー城下町,/watch?v=1eTzSlgiae8,135.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」5 ホムラの里,/watch?v=oiymnILVxc8,200.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」4 ナプガーナ密林,/watch?v=9S3jmfs4WCg,163.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」3 デルカダール城下町,/watch?v=RBhlJjmQFew,201.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」2 デルカダール城,/watch?v=vf8OQAQfQ5A,516.0,ぶるーのゲーム専用機,9380.0,3年前
「ドラゴンクエスト11」1 神の岩～イシの村,/watch?v=g95I7hPwNSU,431.0,ぶるーのゲーム専用機,9380.0,3年前
PS4「ドラゴンクエスト11」0 オープニング,/watch?v=r2DjHHwEaRE,919.0,ぶるーのゲーム専用機,9380.0,3年前
「スプラトゥーン２」5 トウブ中枢司令部 end,/watch?v=asGZo0zadKo,223.0,ぶるーのゲーム専用機,9380.0,3年前
「スプラトゥーン２」4 ツケネ訓練場,/watch?v=0M-l2jEkN68,140.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』16 グラビティ・キトゥンに休息なし end,/watch?v=BNS-F5LVyOw,54.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』15 無防備都市,/watch?v=rPbXV065ZXc,42.0,ぶるーのゲーム専用機,9380.0,3年前
「スプラトゥーン２」3 ロウト配送センター,/watch?v=ICD1PXxBtUE,564.0,ぶるーのゲーム専用機,9380.0,3年前
「スプラトゥーン２」2 キューバン展望台,/watch?v=wGyLKW4c65I,1350.0,ぶるーのゲーム専用機,9380.0,3年前
「スプラトゥーン２」サーモンラン研修,/watch?v=pCtLBWV33rk,490.0,ぶるーのゲーム専用機,9380.0,3年前
「スプラトゥーン２」1　アシサキ前線基地,/watch?v=jxkfqFIvC9k,2080.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』14 反撥,/watch?v=tf1j5l13rGA,29.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』13 7時から9時までのアドロ,/watch?v=ERhM2ykJVRI,24.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』12 ヘキサヴィルの灯は遠く,/watch?v=ZK2Sk8MaRjw,34.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』11 さよなら子供たち,/watch?v=16-mjcqh-7o,29.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』10 世界のすべての記憶,/watch?v=SLv9LmwaJAo,45.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』9 ロスト・チルドレン,/watch?v=VXgMgG8EXek,47.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』8 下側に気をつけろ,/watch?v=LOV6fOidnrc,52.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』7 好奇心猫を殺す,/watch?v=GVNXHdlwksE,57.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』6 亡霊もまた死す,/watch?v=5V7Mjm4XH0w,40.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』5 百一夜,/watch?v=imN_CIypvR0,44.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』4 彼女について彼が知らない二、三の事情,/watch?v=fyv7ApAiubk,48.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』3 盗まれた街,/watch?v=HfuW0CPEq6I,178.0,ぶるーのゲーム専用機,9380.0,3年前
『グラビティデイズ』2 ヘキサヴィルの亡霊,/watch?v=_XPuRg6uRMc,74.0,ぶるーのゲーム専用機,9380.0,3年前
PS4『グラビティデイズ』01 忘却に抗って,/watch?v=slsr6N98nOo,200.0,ぶるーのゲーム専用機,9380.0,3年前
『Transformers Devastation』7 Legacy,/watch?v=52ggY9bHurQ,86.0,ぶるーのゲーム専用機,9380.0,3年前
『Transformers Devastation』6 Ferrotaxis,/watch?v=lN3Z9C_Dybs,57.0,ぶるーのゲーム専用機,9380.0,3年前
『Transformers Devastation』5 To Cybertron,/watch?v=p8n7udFrXQ8,43.0,ぶるーのゲーム専用機,9380.0,3年前
『Transformers Devastation』4 possession,/watch?v=fZ9WXE5MEOc,59.0,ぶるーのゲーム専用機,9380.0,3年前
『Transformers Devastation』3 the core,/watch?v=atKx3uxvZec,73.0,ぶるーのゲーム専用機,9380.0,3年前
『Transformers Devastation』2 the proudstar,/watch?v=wXrL8ns9OxQ,88.0,ぶるーのゲーム専用機,9380.0,3年前
PS4「Transformers Devastation」1 city of steel,/watch?v=JVSb5L2b_eM,501.0,ぶるーのゲーム専用機,9380.0,3年前
「Jurassic: The Hunted」4,/watch?v=pYUx38qqB10,164.0,ぶるーのゲーム専用機,9380.0,3年前
「Jurassic: The Hunted」3,/watch?v=6LJrZNArq3c,79.0,ぶるーのゲーム専用機,9380.0,3年前
「Jurassic: The Hunted」2,/watch?v=ujI3J3waEs0,62.0,ぶるーのゲーム専用機,9380.0,3年前
PS3「Jurassic: The Hunted」1,/watch?v=7ingZ_yfFyE,495.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムシティ』11 トゥーフェイスとの対決,/watch?v=dUjQJR0jxMI,2326.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムシティ』10 ジョーカーから治療薬を奪い、不死身になるのを阻止しろ,/watch?v=qqZbZjfdjek,2108.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムシティ』09 ワンダータワーの展望台に突入して、プロトコル10を止めろ,/watch?v=ftQ0S1zkNSc,1671.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムシティ』08 ジョーカーから治療薬を入手せよ,/watch?v=xFtulm57rBU,2365.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムシティ』07 ラーズ・アル・グールの血液をミスター・フリーズに渡す為、ゴッサム市警へ戻れ,/watch?v=JM4KDN_Z1oQ,2625.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカム・シティ』06 ラーズ・アル・グールを見つけ出し、血液のサンプルを入手せよ,/watch?v=ai6eWFTJAWs,1473.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカム・シティ』05 博物館にいるペンギンからミスター・フリーズを助け出せ,/watch?v=gRmeEuKgxVg,3097.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカム・シティ』04 ミスター・フリーズを捜して治療薬を入手せよ,/watch?v=lZAgnffmOIQ,1829.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカム・シティ』3 キャットウーマンの隠れ家から装備を回収せよ,/watch?v=h3F-CSwURfM,1788.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカム・シティ』02 プロトコル10について、ジョーカーを尋問せよ,/watch?v=2VhIo0WJ3GY,1829.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカム・シティ』01 オープニング,/watch?v=wGqkQp2yC-E,5582.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』15 ミラ　end,/watch?v=wD96NNm56MM,529.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』14 仮面のサイヤ人,/watch?v=-L9meBiZUGc,242.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』13 ゴールデンフリーザ,/watch?v=FzWYQ5oOW2I,362.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』12 破壊神ビルス,/watch?v=GUPq6OJYcGA,2334.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』11 魔人ブウ,/watch?v=oOWwJFHq_C8,359.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』10,/watch?v=SBhcUUWXXMw,152.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』9 人造人間未来,/watch?v=iwYfcD-T_Ig,2829.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』8 セル,/watch?v=yyYTxs6ZwCw,380.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』7  フリーザ,/watch?v=ft_HQNf56x0,306.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』6 ギニュー特戦隊,/watch?v=x8K5xXvUxww,706.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』5 ナメック星,/watch?v=niBmGO5GjHc,254.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』4,/watch?v=skOSLhj7kEI,212.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』3 地球を守れ、サイヤ人との全面戦対決,/watch?v=HiTFgI9xOpk,288.0,ぶるーのゲーム専用機,9380.0,3年前
PS4「鉄拳７」キャラクターエピソード,/watch?v=q-hEEprAvXk,18917.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』2 新人タイムパトロール隊員参上,/watch?v=xhyvuuSNm-M,422.0,ぶるーのゲーム専用機,9380.0,3年前
PS4「鉄拳７」メインストーリー,/watch?v=cHTEp1PSyP4,45071.0,ぶるーのゲーム専用機,9380.0,3年前
『ドラゴンボール ゼノバース2』1 OP,/watch?v=J8ymcXh8uvI,904.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』13  限界のない精神　end,/watch?v=OEiP4j3YQys,277.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』12   ダールの最後通告,/watch?v=iKd4GaxGDyA,404.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』11　回収屋,/watch?v=hg6xdFumZEQ,375.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』10 キーを渡す前に,/watch?v=2bmXaezihvE,174.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』9　ミケイラ,/watch?v=Mf_bCPvuyBQ,248.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』8　再起動,/watch?v=4NSmG7IKvqA,211.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』7  天地無用,/watch?v=j0tqxbBWbI0,340.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』6　バックアップから復元する,/watch?v=ndFRfC204cA,259.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』5　乗員区画,/watch?v=mtpqcG7f4vE,366.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』4　植物園,/watch?v=IahATgbq0WI,519.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』3　植物園に向かう,/watch?v=jm6Uc_1MQ0A,589.0,ぶるーのゲーム専用機,9380.0,3年前
『PREY（プレイ）』2 眺めの良すぎるオフィス,/watch?v=pfxcQbIigAk,965.0,ぶるーのゲーム専用機,9380.0,3年前
PS4『PREY™（プレイ）』1 勤務初日,/watch?v=5f4BXBez9Cc,5074.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムアサイラム』8 end,/watch?v=NcZ5D2X89To,10405.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムアサイラム』7,/watch?v=5KEGq4QiMh0,1357.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムアサイラム』6,/watch?v=QLvwogf72SI,1860.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムアサイラム』5,/watch?v=IHTkTBtBWP8,1738.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムアサイラム』4,/watch?v=FwSd4WQoGsE,5272.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムアサイラム』3,/watch?v=tB8LgVKBWck,2978.0,ぶるーのゲーム専用機,9380.0,3年前
『バットマン：アーカムアサイラム』2,/watch?v=on4vFz070VI,5304.0,ぶるーのゲーム専用機,9380.0,3年前
PS4『バットマン：アーカムアサイラム』1,/watch?v=vaf7qRV4PDg,25126.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』12 エルスエーニョ    end,/watch?v=fd0ZBAhN4AU,293.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』11　エルウェイ,/watch?v=tsiS7UFf1Dg,293.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』10　ラグリンガ,/watch?v=eb21toTdvUI,434.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』09 エルエミサリオ,/watch?v=R595Sv36Qq8,231.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』8 マドレコカ,/watch?v=6B7GLDbbP5o,396.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』07 エルムロ,/watch?v=yOAO3is-LNo,566.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』06 カールブックハート,/watch?v=8MO9oHvQc6Q,328.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』05 ラプラガ,/watch?v=lg6CLYPmlfY,557.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』04 エルポゾレロ,/watch?v=kHwXLea_Jpg,597.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』03 サンマテオ,/watch?v=49lt4VHtqz4,385.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』02 ラユリ、エルポリトを排除する,/watch?v=9CRf6hrELJ8,531.0,ぶるーのゲーム専用機,9380.0,3年前
PSVR「モータルブリッツ（Mortal Britz）」プレイ動画,/watch?v=DtI1OJ0Nw-o,2552.0,ぶるーのゲーム専用機,9380.0,3年前
『ゴーストリコン ワイルドランズ』01　アマル救出,/watch?v=zdL8b4E7DuE,1008.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』19 　絶滅の兆し,/watch?v=G8J5LYJK2Wk,108.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』18　崩れ落ちた山,/watch?v=k2Xbjg7n7oE,116.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』17　ノラの深奥,/watch?v=UEXNj0TvXDw,127.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』16　サンの死神,/watch?v=RvY9RFG7s2s,79.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』15 地中に眠る謎,/watch?v=BXyD0OoN73E,93.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』14　呪われし闇,/watch?v=p9FNa4Gh13o,89.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』13　弔いの穴,/watch?v=RhXSs59spm8,68.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』12　落ちる陽,/watch?v=cvYUA8rnYcY,101.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』11 創造主の落日,/watch?v=VHBUDvu2K0c,84.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』10 野に倒れし者,/watch?v=lrBjqehwRHE,72.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』9 太陽の街,/watch?v=py0JNLna9oE,65.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』8 ノラ族の敵討ち,/watch?v=8GBW525twME,75.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』7　門前の使者,/watch?v=VvjDLFc9oZc,177.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』6　機械炉SIGMA,/watch?v=NfRs6mbUDo4,67.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』5 義勇団長の行方,/watch?v=vX6MXdLukOI,107.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』4 門前の使者,/watch?v=V8e0zdGhla0,190.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』3 母の源,/watch?v=IU5hFceukGQ,109.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』2 槍の切っ先,/watch?v=FAGATpFcHdM,177.0,ぶるーのゲーム専用機,9380.0,3年前
『Horizon Zero Dawn』01 野生の教え,/watch?v=Aa0ja8sO5Sg,325.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』36　厄災ガノン,/watch?v=n_XGi8bEcfk,5684.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』35 ウツシエの記憶,/watch?v=dI8wAxl7WXk,1319.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』34　迷宮の試練,/watch?v=4Fupz7ad4AI,1242.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』33 フィローネ地方,/watch?v=EP7BikkZULE,2119.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』32　ゲルドの塔,/watch?v=-evDArUczMg,7357.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』31　雷のカースガノン,/watch?v=9daCGx-yCXE,1422.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』30 ゲルドの街,/watch?v=eutGpXlOQfM,1838.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』29　羽ばたけ！サクラダ工務店,/watch?v=t3oSBNDAbd0,1842.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』28　王家の馬,/watch?v=PaJkx5FHi5U,1643.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』27 　ヒノックス,/watch?v=Q-ePofv4qI4,2369.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』26　勇者の剣,/watch?v=0itXRoEdhUs,1800.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』25　神獣ヴァメドー,/watch?v=tOeRLaEbBHA,3853.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』24 リトの村,/watch?v=USjDTUwBNXE,1612.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』23 ～リトの村,/watch?v=36ZMPJ7_sFU,2295.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』22 丘陵の塔,/watch?v=eVssxdex4pw,2446.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』21　コログの森,/watch?v=64fbwcjAkHQ,11933.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』20 アッカレ古代研究所,/watch?v=cWumm4gCf_8,18672.0,ぶるーのゲーム専用機,9380.0,3年前
『ゼルダの伝説 ブレス オブ ザ ワイルド』19 アッカレの塔,/watch?v=rvHpllJ80Jc,2462.0,ぶるーのゲーム専用機,9380.0,3年前
